step,full_train_acc,val_accuracy,full_train_loss,val_loss,train_accuracy,train_loss,learning_rate,epoch
2189,,,,,100.0,0.00035148579627275467,0.0010000000474974513,218.0
2209,,,,,100.0,0.00031769677298143506,0.0010000000474974513,220.0
2210,100.0,1.3960481882095337,0.00030330754816532135,5.783272743225098,,,,221.0
2229,,,,,100.0,0.00028678064700216055,0.0010000000474974513,222.0
2249,,,,,100.0,0.0002593414392322302,0.0010000000474974513,224.0
2250,100.0,1.3960481882095337,0.0002472369815222919,5.7723212242126465,,,,225.0
2269,,,,,100.0,0.00023405250976793468,0.0010000000474974513,226.0
2289,,,,,100.0,0.00020937064255122095,0.0010000000474974513,228.0
2290,100.0,1.3960481882095337,0.0001985013805096969,5.766953945159912,,,,229.0
2309,,,,,100.0,0.000187467216164805,0.0010000000474974513,230.0
2329,,,,,100.0,0.00016705738380551338,0.0010000000474974513,232.0
2330,100.0,1.3960481882095337,0.000157246962771751,5.773097038269043,,,,233.0
2349,,,,,100.0,0.00014916341751813889,0.0010000000474974513,234.0
2369,,,,,100.0,0.00013229483738541603,0.0010000000474974513,236.0
2370,100.0,1.3745704889297485,0.00012436174438335001,5.787607192993164,,,,237.0
2389,,,,,100.0,0.0001178657912532799,0.0010000000474974513,238.0
2409,,,,,100.0,0.00010285053576808423,0.0010000000474974513,240.0
2410,100.0,1.4390034675598145,9.656426846049726e-05,5.8090057373046875,,,,241.0
2429,,,,,100.0,9.124333155341446e-05,0.0010000000474974513,242.0
2449,,,,,100.0,7.996529166121036e-05,0.0010000000474974513,244.0
2450,100.0,1.3960481882095337,7.406573422485963e-05,5.846621990203857,,,,245.0
2469,,,,,100.0,6.965803913772106e-05,0.0010000000474974513,246.0
2489,,,,,100.0,6.0556456446647644e-05,0.0010000000474974513,248.0
2490,100.0,1.4390034675598145,5.5920390877872705e-05,5.887850284576416,,,,249.0
2509,,,,,100.0,5.2541043260134757e-05,0.0010000000474974513,250.0
2529,,,,,100.0,4.511891529546119e-05,0.0010000000474974513,252.0
2530,100.0,1.4175257682800293,4.162904224358499e-05,5.940093994140625,,,,253.0
2549,,,,,100.0,3.876858681906015e-05,0.0010000000474974513,254.0
2569,,,,,100.0,3.3367876312695444e-05,0.0010000000474974513,256.0
2580,100.0,1.4819587469100952,2.770492574200034e-05,6.020513534545898,,,,258.0
2589,,,,,100.0,2.827992102538701e-05,0.0010000000474974513,258.0
2609,,,,,100.0,2.4342236429220065e-05,0.0010000000474974513,260.0
2629,,,,,100.0,3.590511914808303e-05,0.0010000000474974513,262.0
2630,99.59192657470703,1.4390034675598145,0.01111226249486208,6.066531181335449,,,,263.0
2649,,,,,94.09364318847656,0.11981573700904846,0.0010000000474974513,264.0
2669,,,,,94.6091079711914,0.10067885369062424,0.0010000000474974513,266.0
2680,98.99055480957031,1.4604811668395996,0.023800527676939964,5.944902420043945,,,,268.0
2689,,,,,99.09793853759766,0.023612553253769875,0.0010000000474974513,268.0
2709,,,,,99.82817840576172,0.007400991395115852,0.0010000000474974513,270.0
2729,,,,,99.97852325439453,0.002045415574684739,0.0010000000474974513,272.0
2730,100.0,1.4604811668395996,0.0009528591181151569,5.976276397705078,,,,273.0
2749,,,,,100.0,0.000693257141392678,0.0010000000474974513,274.0
2769,,,,,100.0,0.00044499695650301874,0.0010000000474974513,276.0
2780,100.0,1.4604811668395996,0.0003732004843186587,5.944704532623291,,,,278.0
2789,,,,,100.0,0.0003683794056996703,0.0010000000474974513,278.0
2809,,,,,100.0,0.00032663485035300255,0.0010000000474974513,280.0
2829,,,,,100.0,0.00029606762109324336,0.0010000000474974513,282.0
2830,100.0,1.4604811668395996,0.00028406144701875746,5.912697792053223,,,,283.0
2849,,,,,100.0,0.00026964882272295654,0.0010000000474974513,284.0
2869,,,,,100.0,0.00024603575002402067,0.0010000000474974513,286.0
2880,100.0,1.5034364461898804,0.0002249212993774563,5.884870529174805,,,,288.0
2889,,,,,100.0,0.00022389556397683918,0.0010000000474974513,288.0
2909,,,,,100.0,0.0002032918855547905,0.0010000000474974513,290.0
2929,,,,,100.0,0.00018428635667078197,0.0010000000474974513,292.0
2930,100.0,1.6108248233795166,0.00017577828839421272,5.86634635925293,,,,293.0
2949,,,,,100.0,0.00016695857630111277,0.0010000000474974513,294.0
2969,,,,,100.0,0.00015012582298368216,0.0010000000474974513,296.0
2980,100.0,1.6752578020095825,0.00013462886272463948,5.86118221282959,,,,298.0
2989,,,,,100.0,0.00013455390580929816,0.0010000000474974513,298.0
3009,,,,,100.0,0.00012040900037391111,0.0010000000474974513,300.0
3030,100.0,1.6323024034500122,0.00010097456106450409,5.8698530197143555,,,,303.0
3039,,,,,100.0,0.00010086661495734006,0.0010000000474974513,303.0
3069,,,,,100.0,8.439336670562625e-05,0.0010000000474974513,306.0
3090,100.0,1.5249141454696655,6.912841490702704e-05,5.896707057952881,,,,309.0
3099,,,,,100.0,6.966720684431493e-05,0.0010000000474974513,309.0
3129,,,,,100.0,5.701761256204918e-05,0.0010000000474974513,312.0
3150,100.0,1.6108248233795166,4.632334457710385e-05,5.952464580535889,,,,315.0
3159,,,,,100.0,4.750702646560967e-05,0.0010000000474974513,315.0
3189,,,,,100.0,3.76214666175656e-05,0.0010000000474974513,318.0
3210,100.0,1.6537801027297974,2.9447652195813134e-05,6.024109363555908,,,,321.0
3219,,,,,100.0,2.970206696772948e-05,0.0010000000474974513,321.0
3249,,,,,100.0,2.360409234825056e-05,0.0010000000474974513,324.0
3270,100.0,1.6108248233795166,1.8444718079990707e-05,6.115281581878662,,,,327.0
3279,,,,,100.0,1.849982436397113e-05,0.0010000000474974513,327.0
3309,,,,,100.0,1.4783137885387987e-05,0.0010000000474974513,330.0
3330,100.0,1.5893471240997314,1.1112324500572868e-05,6.2335896492004395,,,,333.0
3339,,,,,100.0,1.1306755368423183e-05,0.0010000000474974513,333.0
3369,,,,,95.06013488769531,0.09215320646762848,0.0010000000474974513,336.0
3390,97.5945053100586,1.5249141454696655,0.044702380895614624,6.183292388916016,,,,339.0
3399,,,,,96.95016479492188,0.05404882878065109,0.0010000000474974513,339.0
3429,,,,,98.9046401977539,0.023620910942554474,0.0010000000474974513,342.0
3450,99.97852325439453,1.5893471240997314,0.004479915369302034,6.085512161254883,,,,345.0
3459,,,,,99.89261627197266,0.005015846807509661,0.0010000000474974513,345.0
3489,,,,,99.97852325439453,0.0010795812122523785,0.0010000000474974513,348.0
3510,100.0,1.6537801027297974,0.00035945509443990886,6.082021236419678,,,,351.0
3519,,,,,100.0,0.00034708515158854425,0.0010000000474974513,351.0
3549,,,,,100.0,0.0002530052443034947,0.0010000000474974513,354.0
3579,,,,,100.0,0.00021207713871262968,0.0010000000474974513,357.0
3580,100.0,1.6537801027297974,0.0002027975715463981,6.031973838806152,,,,358.0
3609,,,,,100.0,0.0001834011054597795,0.0010000000474974513,360.0
3639,,,,,100.0,0.00015947758220136166,0.0010000000474974513,363.0
3650,100.0,1.6108248233795166,0.00014576410467270762,5.985026836395264,,,,365.0
3669,,,,,100.0,0.00013834470883011818,0.0010000000474974513,366.0
3699,,,,,100.0,0.00011918614472961053,0.0010000000474974513,369.0
3720,100.0,1.6323024034500122,0.0001025306191877462,5.957798480987549,,,,372.0
3729,,,,,100.0,0.00010248336184304208,0.0010000000474974513,372.0
3759,,,,,100.0,8.720000187167898e-05,0.0010000000474974513,375.0
3789,,,,,100.0,7.360133167821914e-05,0.0010000000474974513,378.0
3790,100.0,1.6323024034500122,6.933845725143328e-05,5.9580793380737305,,,,379.0
3819,,,,,100.0,6.168435356812552e-05,0.0010000000474974513,381.0
3849,,,,,100.0,5.141753354109824e-05,0.0010000000474974513,384.0
3860,100.0,1.6752578020095825,4.492456719162874e-05,5.983794212341309,,,,386.0
3879,,,,,100.0,4.2215422581648454e-05,0.0010000000474974513,387.0
3909,,,,,100.0,3.486780769890174e-05,0.0010000000474974513,390.0
3930,100.0,1.6323024034500122,2.8046824809280224e-05,6.046623229980469,,,,393.0
3939,,,,,100.0,2.855278398783412e-05,0.0010000000474974513,393.0
3969,,,,,100.0,2.2704054572386667e-05,0.0010000000474974513,396.0
3999,,,,,100.0,1.8062190065393224e-05,0.0010000000474974513,399.0
4000,100.0,1.6323024034500122,1.6500083802384324e-05,6.138362407684326,,,,400.0
4029,,,,,100.0,1.444337067368906e-05,0.0010000000474974513,402.0
4069,,,,,100.0,1.0262732757837512e-05,0.0010000000474974513,406.0
4080,100.0,1.6752578020095825,8.581866495660506e-06,6.268470764160156,,,,408.0
4109,,,,,100.0,7.4870877142529935e-06,0.0010000000474974513,410.0
4149,,,,,93.72852325439453,0.10919232666492462,0.0010000000474974513,414.0
4160,97.7233657836914,1.3960481882095337,0.044480182230472565,6.19336462020874,,,,416.0
4189,,,,,99.76374816894531,0.009581917896866798,0.0010000000474974513,418.0
4229,,,,,99.67784118652344,0.009806366637349129,0.0010000000474974513,422.0
4240,99.9355697631836,1.6752578020095825,0.0028071377892047167,6.167639255523682,,,,424.0
4269,,,,,99.97853088378906,0.0006819248083047569,0.0010000000474974513,426.0
4309,,,,,100.0,0.00021582558110821992,0.0010000000474974513,430.0
4320,100.0,1.5893471240997314,0.00018303321849089116,6.104427337646484,,,,432.0
4349,,,,,100.0,0.00016150830197148025,0.0010000000474974513,434.0
4389,,,,,100.0,0.00013432932610157877,0.0010000000474974513,438.0
4400,100.0,1.5249141454696655,0.0001235024246852845,6.045962810516357,,,,440.0
4429,,,,,100.0,0.00011223397450521588,0.0010000000474974513,442.0
4469,,,,,100.0,9.310834866482764e-05,0.0010000000474974513,446.0
4480,100.0,1.5463917255401611,8.45735048642382e-05,6.0079216957092285,,,,448.0
4509,,,,,100.0,7.612079207319766e-05,0.0010000000474974513,450.0
4549,,,,,100.0,6.145466613816097e-05,0.0010000000474974513,454.0
4560,100.0,1.5463917255401611,5.4910364269744605e-05,5.998068809509277,,,,456.0
4589,,,,,100.0,4.9201225920114666e-05,0.0010000000474974513,458.0
4629,,,,,100.0,3.863617894239724e-05,0.0010000000474974513,462.0
4650,100.0,1.5463917255401611,3.1881903851171955e-05,6.024970531463623,,,,465.0
4669,,,,,100.0,2.9961713153170422e-05,0.0010000000474974513,466.0
4709,,,,,100.0,2.2984504539635964e-05,0.0010000000474974513,470.0
4740,100.0,1.5893471240997314,1.694036109256558e-05,6.106570720672607,,,,474.0
4749,,,,,100.0,1.7088674212573096e-05,0.0010000000474974513,474.0
4789,,,,,100.0,1.2714745025732554e-05,0.0010000000474974513,478.0
4829,,,,,100.0,9.455576218897477e-06,0.0010000000474974513,482.0
4830,100.0,1.5678694248199463,8.557400178688113e-06,6.23237943649292,,,,483.0
4869,,,,,100.0,6.887670679134317e-06,0.0010000000474974513,486.0
4909,,,,,100.0,4.857593921769876e-06,0.0010000000474974513,490.0
4920,100.0,1.5678694248199463,4.061729214299703e-06,6.4056477546691895,,,,492.0
4949,,,,,92.03179168701172,0.17711707949638367,0.0010000000474974513,494.0
4989,,,,,97.95962524414062,0.0436864010989666,0.0010000000474974513,498.0
5010,99.52749633789062,1.4390034675598145,0.012220372445881367,6.171275615692139,,,,501.0
5029,,,,,99.87113952636719,0.005390961654484272,0.0010000000474974513,502.0
5079,,,,,100.0,0.00032770837424322963,0.0010000000474974513,507.0
5110,100.0,1.3960481882095337,0.0001965837727766484,6.137556552886963,,,,511.0
5129,,,,,100.0,0.000183896700036712,0.0010000000474974513,512.0
5179,,,,,100.0,0.00014678327715955675,0.0010000000474974513,517.0
5210,100.0,1.4390034675598145,0.00012377696111798286,6.056190490722656,,,,521.0
5229,,,,,100.0,0.0001177685335278511,0.0010000000474974513,522.0
5279,,,,,100.0,9.305164712714031e-05,0.0010000000474974513,527.0
5310,100.0,1.4604811668395996,7.637213275302202e-05,6.00439977645874,,,,531.0
5329,,,,,100.0,7.236261444631964e-05,0.0010000000474974513,532.0
5379,,,,,100.0,5.525899905478582e-05,0.0010000000474974513,537.0
5410,100.0,1.5463917255401611,4.368664667708799e-05,5.993310928344727,,,,541.0
5429,,,,,100.0,4.148756852373481e-05,0.0010000000474974513,542.0
5479,,,,,100.0,3.0275758035713807e-05,0.0010000000474974513,547.0
5510,100.0,1.5893471240997314,2.3120637706597336e-05,6.034415245056152,,,,551.0
5529,,,,,100.0,2.1816871594637632e-05,0.0010000000474974513,552.0
5579,,,,,100.0,1.5397827155538835e-05,0.0010000000474974513,557.0
5620,100.0,1.6108248233795166,1.051795516104903e-05,6.142559051513672,,,,562.0
5629,,,,,100.0,1.0670069059415255e-05,0.0010000000474974513,562.0
5679,,,,,100.0,7.1141566877486184e-06,0.0010000000474974513,567.0
5729,,,,,100.0,4.812583938473836e-06,0.0010000000474974513,572.0
5730,100.0,1.5249141454696655,4.3937279770034365e-06,6.32228946685791,,,,573.0
5779,,,,,100.0,3.207058853149647e-06,0.0010000000474974513,577.0
5829,,,,,93.06271362304688,0.1390819102525711,0.0010000000474974513,582.0
5840,90.74312591552734,1.6108248233795166,0.1671043038368225,6.253119945526123,,,,584.0
5879,,,,,98.21734619140625,0.041434239596128464,0.0010000000474974513,587.0
5929,,,,,99.97852325439453,0.0027000093832612038,0.0010000000474974513,592.0
5950,100.0,1.5678694248199463,0.0008453681948594749,6.235015869140625,,,,595.0
5979,,,,,100.0,0.00040494505083188415,0.0010000000474974513,597.0
6029,,,,,100.0,0.0001912242587422952,0.0010000000474974513,602.0
6060,100.0,1.5893471240997314,0.00015903137682471424,6.130560874938965,,,,606.0
6089,,,,,100.0,0.00014446400746237487,0.0010000000474974513,608.0
6149,,,,,100.0,0.00011000410449923947,0.0010000000474974513,614.0
6180,100.0,1.5249141454696655,9.069806401384994e-05,6.050727367401123,,,,618.0
6209,,,,,100.0,8.147754124365747e-05,0.0010000000474974513,620.0
6269,,,,,100.0,5.803965905215591e-05,0.0010000000474974513,626.0
6300,100.0,1.5463917255401611,4.573411570163444e-05,6.014118671417236,,,,630.0
6329,,,,,100.0,4.064274253323674e-05,0.0010000000474974513,632.0
6389,,,,,100.0,2.7696874894900247e-05,0.0010000000474974513,638.0
6420,100.0,1.5893471240997314,2.081968341371976e-05,6.048679828643799,,,,642.0
6449,,,,,100.0,1.828359381761402e-05,0.0010000000474974513,644.0
6509,,,,,97.31529235839844,0.05509386211633682,0.0010000000474974513,650.0
6540,99.97852325439453,1.5678694248199463,0.0019665691070258617,5.91900634765625,,,,654.0
6569,,,,,99.95704650878906,0.0042405156418681145,0.0010000000474974513,656.0
6629,,,,,99.97852325439453,0.0010437401942908764,0.0010000000474974513,662.0
6670,98.79724884033203,1.6537801027297974,0.027426734566688538,5.8157758712768555,,,,667.0
6689,,,,,98.94759368896484,0.021547865122556686,0.0010000000474974513,668.0
6749,,,,,98.45361328125,0.03282684087753296,0.0010000000474974513,674.0
6800,99.84965515136719,1.7182130813598633,0.006151238456368446,5.857398986816406,,,,680.0
6809,,,,,99.91409301757812,0.005049967672675848,0.0010000000474974513,680.0
6869,,,,,100.0,0.00027779204538092017,0.0010000000474974513,686.0
6929,,,,,100.0,0.00017661272431723773,0.0010000000474974513,692.0
6930,100.0,1.5893471240997314,0.00016890186816453934,5.797946453094482,,,,693.0
6989,,,,,100.0,0.00013150770973879844,0.0010000000474974513,698.0
7049,,,,,100.0,9.756447980180383e-05,0.0010000000474974513,704.0
7060,100.0,1.5249141454696655,8.765424718149006e-05,5.743904113769531,,,,706.0
7119,,,,,100.0,6.593141006305814e-05,0.0010000000474974513,711.0
7189,,,,,100.0,4.272895603207871e-05,0.0010000000474974513,718.0
7200,100.0,1.5678694248199463,3.7248333683237433e-05,5.780291557312012,,,,720.0
7259,,,,,100.0,2.6544137654127553e-05,0.0010000000474974513,725.0
7329,,,,,100.0,1.5738562069600448e-05,0.0010000000474974513,732.0
7340,100.0,1.6323024034500122,1.320679803029634e-05,5.9248175621032715,,,,734.0
7399,,,,,100.0,8.85180907062022e-06,0.0010000000474974513,739.0
7469,,,,,100.0,4.904895376967033e-06,0.0010000000474974513,746.0
7480,100.0,1.6752578020095825,3.9748961171426345e-06,6.146986484527588,,,,748.0
7539,,,,,100.0,2.5842728064162657e-06,0.0010000000474974513,753.0
7609,,,,,100.0,1.3941923953098012e-06,0.0010000000474974513,760.0
7620,96.86426544189453,1.5249141454696655,0.0890045315027237,6.113192081451416,,,,762.0
7679,,,,,98.60395812988281,0.029212750494480133,0.0010000000474974513,767.0
7749,,,,,99.95704650878906,0.0006147625390440226,0.0010000000474974513,774.0
7770,100.0,1.7182130813598633,0.00025110109709203243,6.138984680175781,,,,777.0
7819,,,,,100.0,0.0001445567759219557,0.0010000000474974513,781.0
7889,,,,,100.0,0.00010441978520248085,0.0010000000474974513,788.0
7920,100.0,1.6537801027297974,8.716385491425171e-05,6.013365745544434,,,,792.0
7959,,,,,100.0,7.510053546866402e-05,0.0010000000474974513,795.0
8029,,,,,100.0,5.263134517008439e-05,0.0010000000474974513,802.0
8070,100.0,1.6752578020095825,4.0121551137417555e-05,5.934554576873779,,,,807.0
8109,,,,,100.0,3.358281901455484e-05,0.0010000000474974513,810.0
8189,,,,,100.0,2.0456796846701764e-05,0.0010000000474974513,818.0
8230,100.0,1.6537801027297974,1.4685623682453297e-05,5.950968265533447,,,,823.0
8269,,,,,100.0,1.1930866094189696e-05,0.0010000000474974513,826.0
8349,,,,,100.0,6.746305643900996e-06,0.0010000000474974513,834.0
8390,100.0,1.5893471240997314,4.616451406036504e-06,6.097950458526611,,,,839.0
8429,,,,,100.0,3.6730120882566553e-06,0.0010000000474974513,842.0
8509,,,,,100.0,1.7848353763838531e-06,0.0010000000474974513,850.0
8550,100.0,1.7182130813598633,1.201156351271493e-06,6.352622985839844,,,,855.0
8589,,,,,93.92182159423828,0.11374638974666595,0.0010000000474974513,858.0
8669,,,,,99.97852325439453,0.0008526140009053051,0.0010000000474974513,866.0
8720,100.0,1.6323024034500122,0.00014223685138858855,6.068991184234619,,,,872.0
8749,,,,,100.0,0.00012703973334282637,0.0010000000474974513,874.0
8829,,,,,100.0,8.95349367056042e-05,0.0010000000474974513,882.0
8890,100.0,1.6752578020095825,6.43249077256769e-05,5.940873622894287,,,,889.0
8909,,,,,100.0,6.084414781071246e-05,0.0010000000474974513,890.0
8989,,,,,100.0,3.956595901399851e-05,0.0010000000474974513,898.0
9060,100.0,1.6537801027297974,2.4873186703189276e-05,5.887579441070557,,,,906.0
9069,,,,,100.0,2.4918874260038137e-05,0.0010000000474974513,906.0
9159,,,,,100.0,1.418750161974458e-05,0.0010000000474974513,915.0
9240,100.0,1.5678694248199463,7.788343282300048e-06,5.950571537017822,,,,924.0
9249,,,,,100.0,7.843760613468476e-06,0.0010000000474974513,924.0
9339,,,,,100.0,3.983144324593013e-06,0.0010000000474974513,933.0
9420,100.0,1.6752578020095825,1.885444703475514e-06,6.185429096221924,,,,942.0
9429,,,,,100.0,1.9223634808440693e-06,0.0010000000474974513,942.0
9519,,,,,100.0,9.126191002906126e-07,0.0010000000474974513,951.0
9600,85.69587707519531,1.6323024034500122,0.33108222484588623,5.535235404968262,,,,960.0
9609,,,,,88.01546478271484,0.26043105125427246,0.0010000000474974513,960.0
9699,,,,,99.59192657470703,0.01080147735774517,0.0010000000474974513,969.0
9789,,,,,100.0,0.00013116472109686583,0.0010000000474974513,978.0
9790,100.0,1.7182130813598633,0.00011547322355909273,6.108198642730713,,,,979.0
9879,,,,,100.0,7.495058525819331e-05,0.0010000000474974513,987.0
9969,,,,,100.0,5.174995749257505e-05,0.0010000000474974513,996.0
9980,100.0,1.7396907806396484,4.7269637434510514e-05,5.9373273849487305,,,,998.0
10059,,,,,100.0,3.258163633290678e-05,0.0010000000474974513,1005.0
10159,,,,,100.0,1.8044307580566965e-05,0.0010000000474974513,1015.0
10170,100.0,1.7396907806396484,1.5873667507548817e-05,5.9004011154174805,,,,1017.0
10259,,,,,100.0,9.55514951783698e-06,0.0010000000474974513,1025.0
10359,,,,,100.0,4.9739583118935116e-06,0.0010000000474974513,1035.0
10370,100.0,1.8041237592697144,4.228637862979667e-06,5.997343063354492,,,,1037.0
10459,,,,,100.0,2.3375337150355335e-06,0.0010000000474974513,1045.0
10559,,,,,99.87113952636719,0.0029847610276192427,0.0010000000474974513,1055.0
10570,89.23969268798828,1.6323024034500122,0.1947672814130783,5.480532646179199,,,,1057.0
10659,,,,,98.45361328125,0.03510899469256401,0.0010000000474974513,1065.0
10759,,,,,99.91409301757812,0.002097241347655654,0.0010000000474974513,1075.0
10780,100.0,1.7396907806396484,0.0003537970478646457,5.867304801940918,,,,1078.0
10859,,,,,95.31787109375,0.07964427769184113,0.0010000000474974513,1085.0
10959,,,,,100.0,0.000350997201167047,0.0010000000474974513,1095.0
10990,100.0,1.8900344371795654,0.00021781081159133464,5.6715989112854,,,,1099.0
11059,,,,,100.0,0.000161900301463902,0.0010000000474974513,1105.0
11169,,,,,100.0,9.477577987127006e-05,0.0010000000474974513,1116.0
11200,100.0,1.9544674158096313,7.570650632260367e-05,5.569599628448486,,,,1120.0
11279,,,,,100.0,4.906795948045328e-05,0.0010000000474974513,1127.0
11389,,,,,100.0,2.3497834263253026e-05,0.0010000000474974513,1138.0
11420,100.0,1.997422695159912,1.741686173772905e-05,5.629204273223877,,,,1142.0
11499,,,,,100.0,1.040171082422603e-05,0.0010000000474974513,1149.0
11609,,,,,100.0,4.419151991896797e-06,0.0010000000474974513,1160.0
11640,100.0,2.0189003944396973,3.162834445902263e-06,5.863632678985596,,,,1164.0
11719,,,,,100.0,1.7408485746273072e-06,0.0010000000474974513,1171.0
11829,,,,,97.53006744384766,0.04989759624004364,0.0010000000474974513,1182.0
11870,99.84965515136719,1.761168360710144,0.006168894004076719,5.829075813293457,,,,1187.0
11939,,,,,100.0,0.00015975843416526914,0.0010000000474974513,1193.0
12049,,,,,100.0,8.846995478961617e-05,0.0010000000474974513,1204.0
12100,100.0,1.9544674158096313,6.883771129650995e-05,5.6679606437683105,,,,1210.0
12169,,,,,100.0,5.137323751114309e-05,0.0010000000474974513,1216.0
12289,,,,,100.0,2.5931103664333932e-05,0.0010000000474974513,1228.0
12340,100.0,1.9544674158096313,1.780052116373554e-05,5.605111122131348,,,,1234.0
12409,,,,,100.0,1.2185530067654327e-05,0.0010000000474974513,1240.0
12529,,,,,100.0,5.306390903569991e-06,0.0010000000474974513,1252.0
12580,100.0,1.997422695159912,3.2613693292660173e-06,5.777474880218506,,,,1258.0
12649,,,,,100.0,2.0809375200769864e-06,0.0010000000474974513,1264.0
12769,,,,,97.95962524414062,0.04696083813905716,0.0010000000474974513,1276.0
12830,99.20532989501953,1.761168360710144,0.021461792290210724,5.806894779205322,,,,1283.0
12889,,,,,99.93556213378906,0.003604685654863715,0.0010000000474974513,1288.0
13009,,,,,100.0,0.00010253828077111393,0.0010000000474974513,1300.0
13080,100.0,2.0618557929992676,7.425640797009692e-05,5.554304599761963,,,,1308.0
13139,,,,,100.0,5.9043013607151806e-05,0.0010000000474974513,1313.0
13269,,,,,100.0,2.9228673156467266e-05,0.0010000000474974513,1326.0
13340,100.0,2.0189003944396973,1.7779389963834547e-05,5.510471343994141,,,,1334.0
13399,,,,,100.0,1.2961781976628117e-05,0.0010000000474974513,1339.0
13529,,,,,100.0,5.267960204946576e-06,0.0010000000474974513,1352.0
13600,100.0,1.975944995880127,2.894907993322704e-06,5.709023475646973,,,,1360.0
13659,,,,,100.0,1.912787865876453e-06,0.0010000000474974513,1365.0
13789,,,,,100.0,6.736372597515583e-07,0.0010000000474974513,1378.0
13870,99.52749633789062,1.8685567378997803,0.01337689533829689,5.5576581954956055,,,,1387.0
13919,,,,,100.0,0.00043167357216589153,0.0010000000474974513,1391.0
14049,,,,,100.0,9.897918062051758e-05,0.0010000000474974513,1404.0
14140,100.0,1.911512017250061,6.355272489599884e-05,5.612809658050537,,,,1414.0
14189,,,,,100.0,5.199183215154335e-05,0.0010000000474974513,1418.0
14329,,,,,100.0,2.414248046989087e-05,0.0010000000474974513,1432.0
14420,100.0,2.0189003944396973,1.3179279449104797e-05,5.536633491516113,,,,1442.0
14469,,,,,100.0,1.0375434612797108e-05,0.0010000000474974513,1446.0
14609,,,,,100.0,4.268747034075204e-06,0.0010000000474974513,1460.0
14700,100.0,2.0618557929992676,2.295584181410959e-06,5.689671039581299,,,,1470.0
14749,,,,,100.0,1.7476324956078315e-06,0.0010000000474974513,1474.0
14889,,,,,98.66838836669922,0.02612408623099327,0.0010000000474974513,1488.0
14990,100.0,2.0833332538604736,0.0001621426345082,5.372221946716309,,,,1499.0
15029,,,,,100.0,0.00013763096649199724,0.0010000000474974513,1502.0
15179,,,,,100.0,7.277543045347556e-05,0.0010000000474974513,1517.0
15280,100.0,2.0189003944396973,4.0144866943592206e-05,5.257758617401123,,,,1528.0
15329,,,,,100.0,3.1879240850685164e-05,0.0010000000474974513,1532.0
15479,,,,,100.0,1.3062697689747438e-05,0.0010000000474974513,1547.0
15580,100.0,2.3410654067993164,6.062014108465519e-06,5.397061347961426,,,,1558.0
15629,,,,,88.294677734375,0.2759161591529846,0.0010000000474974513,1562.0
15779,,,,,100.0,0.0003172016004100442,0.0010000000474974513,1577.0
15890,100.0,2.255154609680176,0.00017665977065917104,5.019991874694824,,,,1589.0
15929,,,,,100.0,0.00015057800919748843,0.0010000000474974513,1592.0
16079,,,,,100.0,6.193814624566585e-05,0.0010000000474974513,1607.0
16200,100.0,2.3625431060791016,2.7225887606618926e-05,5.071225166320801,,,,1620.0
16239,,,,,100.0,2.350271461182274e-05,0.0010000000474974513,1623.0
16399,,,,,100.0,0.0007709860219620168,0.0010000000474974513,1639.0
16520,100.0,2.2336769104003906,0.0003879778378177434,4.7627997398376465,,,,1652.0
16559,,,,,100.0,0.00033787399297580123,0.0010000000474974513,1655.0
16719,,,,,100.0,0.00013977148046251386,0.0010000000474974513,1671.0
16850,100.0,2.4054982662200928,5.763751323684119e-05,4.812996864318848,,,,1685.0
16879,,,,,100.0,5.233959745964967e-05,0.0010000000474974513,1687.0
17039,,,,,100.0,1.7882735846797004e-05,0.0010000000474974513,1703.0
17180,100.0,2.3195877075195312,0.0005798666388727725,4.764514446258545,,,,1718.0
17209,,,,,100.0,0.00047328253276646137,0.0010000000474974513,1720.0
17379,,,,,100.0,0.00021325316629372537,0.0010000000474974513,1737.0
17520,100.0,2.4699313640594482,9.388770558871329e-05,4.690557956695557,,,,1752.0
17549,,,,,100.0,8.215570414904505e-05,0.0010000000474974513,1754.0
17719,,,,,100.0,2.938517354778014e-05,0.0010000000474974513,1771.0
17870,99.84965515136719,2.448453664779663,0.007172822020947933,4.6245269775390625,,,,1787.0
17889,,,,,100.0,0.0023731321562081575,0.0010000000474974513,1788.0
18059,,,,,100.0,0.0002727244282141328,0.0010000000474974513,1805.0
18220,100.0,2.4699313640594482,0.00011192759848199785,4.563418865203857,,,,1822.0
18239,,,,,100.0,0.00010706469038268551,0.0010000000474974513,1823.0
18419,,,,,100.0,3.575673690647818e-05,0.0010000000474974513,1841.0
18580,99.6778335571289,2.126288652420044,0.013667761348187923,4.622429847717285,,,,1858.0
18599,,,,,100.0,0.003900976851582527,0.0010000000474974513,1859.0
18779,,,,,100.0,0.00022879056632518768,0.0010000000474974513,1877.0
18950,100.0,2.7706186771392822,8.905884169507772e-05,4.486703395843506,,,,1895.0
18959,,,,,100.0,8.900788088794798e-05,0.0010000000474974513,1895.0
19139,,,,,100.0,3.116895823040977e-05,0.0010000000474974513,1913.0
19320,100.0,2.7920963764190674,9.312189831689466e-06,4.80017614364624,,,,1932.0
19329,,,,,100.0,9.653298548073508e-06,0.0010000000474974513,1932.0
19519,,,,,100.0,0.0003117061860393733,0.0010000000474974513,1951.0
19700,100.0,2.5558419227600098,0.00011630037624854594,4.481617450714111,,,,1970.0
